CVaR_95,accepted_fill_count,best_window_concentration,combination_id,crossings_per_hour,direction,grid_count,inventory_drag,inventory_drag_ratio,inventory_forced_exit_count,inventory_realized_pnl,max_drawdown,max_drawdown_pct,max_inventory_utilization,max_unpaired_lot_age,max_unpaired_lots,max_window_loss,mean_inventory_utilization,mean_window_pnl,median_window_pnl,month_contribution,neighbor_positive_ratio,neighbor_split,neighbor_stress_nonnegative_ratio,net_capacity_per_hour,net_pnl,pair_completion_count,paired_grid_pnl,peak_negative_unrealized_pnl,positive_window_ratio,pre_exit_inventory_notional,profit_factor,profit_protection_close_count,profit_protection_reduce_count,profit_protection_suppress_count,rejected_fill_count,scenario,seed_positive_count,step_pct,stop_loss_count,symbol_contribution,take_profit_count,top_3_window_concentration,total_pnl,window_count,window_force_close_count,worst_5pct_mean,worst_window_pnl
5.481387641460021,46.0,1.0,22214,3.2222222222222228,LONG,10.0,0.0,0.0,0.0,1.3770842390974074,1.858194731208339,0.003716389462416678,0.5407087999999999,583,6,0.0,0.32455509799885646,5.481387641460021,5.481387641460021,"{""2026-07"": 5.481387641460021}",,EXPOSED_EARLY,,0.006338766279101608,5.481387641460021,23.5,4.216510868562614,1.7393000000000074,1.0,96.9324,5.481387641460021,0.0,0.0,0.0,26.833333333333332,PRIMARY_ZERO_MAKER,6,0.0039201633279970505,0.0,"{""SKHYNIXUSDT"": 5.481387641460021}",1.0,1.0,5.481387641460021,1,0.0,5.481387641460021,5.481387641460021
-2.6800289302269498,311.83333333333337,0.3258738125088941,22214,2.3747474747474744,NEUTRAL,10.090909090909092,19.900871965606648,1.0057167407328138,0.0,-23.01319355671926,4.086015301090448,0.008172030602180897,0.5297856000000001,2918,6,2.6800289302269498,0.15845118134842032,-0.2566013297572044,-0.90565281178212,"{""2026-05"": -1.0165735170231642, ""2026-06"": -3.836609131965798, ""2026-07"": 2.030568021659714}",0.0,EXPOSED_EARLY,0.0,0.006366989442706586,-2.8226146273292483,137.0,19.787750526162974,3.384089682711367,0.45454545454545453,226.38793399264452,0.7267245314410361,0.0,0.0,0.0,442.3333333333333,EXECUTION_STRESS,0,0.003843305852994669,10.0,"{""MUUSDT"": -2.7101361476360584, ""SKHYNIXUSDT"": 2.030568021659714, ""SNDKUSDT"": -4.63269166899758, ""SOXLUSDT"": 2.489645167644676}",1.0,0.797321408142182,-2.8226146273292483,11,0.0,-2.6800289302269498,-2.6800289302269498
-2.651722013798544,358.8333333333333,0.39205826458414106,22214,2.3747474747474744,NEUTRAL,10.090909090909092,19.132842839067226,0.8279033542655082,0.0,-20.805317879090563,3.8203994927357856,0.007640798985471571,0.45264,2797,6,2.651722013798544,0.15923498408438075,0.048920712081525236,-0.8276056682344533,"{""2026-05"": -1.3290972125636353, ""2026-06"": -0.44913042713269474, ""2026-07"": 2.3163554725931066}",0.0,EXPOSED_EARLY,0.0,0.0054170904528075955,0.5381278328967776,160.5,23.109995557441998,3.384089682711367,0.45454545454545453,226.38793399264452,1.055382050742577,0.0,0.0,0.0,195.5,MAKER_PROMO_OFF,4,0.003843305852994669,9.333333333333334,"{""MUUSDT"": -2.7090410133852085, ""SKHYNIXUSDT"": 2.3163554725931066, ""SNDKUSDT"": -1.8875462075286018, ""SOXLUSDT"": 2.818359581217479}",1.6666666666666665,0.8623671095597593,0.5381278328967776,11,0.0,-2.651722013798544,-2.651722013798544
-2.5268876424818263,346.1666666666667,0.41126056572808223,22214,2.3747474747474744,NEUTRAL,10.090909090909092,18.32252297884014,0.8210561048838988,0.0,-19.29756087925342,3.684155832612289,0.007368311665224578,0.45264,2797,6,2.5268876424818263,0.15910588015503377,0.34576442338625063,-0.3946828546063202,"{""2026-05"": -0.7999551569017341, ""2026-06"": 1.8283240027649577, ""2026-07"": 2.7750398113855326}",0.0,EXPOSED_EARLY,0.0,0.006366989442706586,3.803408657248757,154.5,22.315798968976708,3.384089682711367,0.45454545454545453,226.38793399264452,1.4546123981325327,0.0,0.0,0.0,187.83333333333334,PRIMARY_ZERO_MAKER,6,0.003843305852994669,9.0,"{""MUUSDT"": -1.6484432776114988, ""SKHYNIXUSDT"": 2.7750398113855326, ""SNDKUSDT"": -0.36190784621557626, ""SOXLUSDT"": 3.0387199696902996}",2.0,0.8440901624348689,3.803408657248757,11,0.0,-2.5268876424818263,-2.5268876424818263
5.120040977876058,48.0,1.0,22215,3.2222222222222228,LONG,10.0,0.0161196259387854,0.0031944575095996016,0.0,0.20985842074695937,1.8976493763029612,0.0037952987526059224,0.5396786,1178,5,0.0,0.21422612010457262,5.120040977876058,5.120040977876058,"{""2026-07"": 5.120040977876058}",,EXPOSED_EARLY,,0.006338766279101608,5.120040977876058,25.166666666666668,5.046123133691598,1.7393000000000074,1.0,64.532,5.120040977876058,0.0,0.0,0.0,81.83333333333333,EXECUTION_STRESS,6,0.0039201633279970505,0.0,"{""SKHYNIXUSDT"": 5.120040977876058}",1.0,1.0,5.120040977876058,1,0.0,5.120040977876058,5.120040977876058
5.146625416376135,49.333333333333336,1.0,22215,3.2222222222222228,LONG,10.0,0.0,0.0,0.0,0.8023379049221967,1.8677035901545804,0.003735407180309161,0.5407087999999999,591,6,0.0,0.3057777994805199,5.146625416376135,5.146625416376135,"{""2026-07"": 5.146625416376135}",,EXPOSED_EARLY,,0.005049877390212718,5.146625416376135,25.5,4.851498604555491,1.7393000000000074,1.0,96.9324,5.146625416376135,0.0,0.0,0.0,29.333333333333332,MAKER_PROMO_OFF,6,0.0039201633279970505,0.0,"{""SKHYNIXUSDT"": 5.146625416376135}",1.0,1.0,5.146625416376135,1,0.0,5.146625416376135,5.146625416376135
5.481387641460021,46.0,1.0,22215,3.2222222222222228,LONG,10.0,0.0,0.0,0.0,1.3770842390974074,1.858194731208339,0.003716389462416678,0.5407087999999999,583,6,0.0,0.32455509799885646,5.481387641460021,5.481387641460021,"{""2026-07"": 5.481387641460021}",,EXPOSED_EARLY,,0.006338766279101608,5.481387641460021,23.5,4.216510868562614,1.7393000000000074,1.0,96.9324,5.481387641460021,0.0,0.0,0.0,26.833333333333332,PRIMARY_ZERO_MAKER,6,0.0039201633279970505,0.0,"{""SKHYNIXUSDT"": 5.481387641460021}",1.0,1.0,5.481387641460021,1,0.0,5.481387641460021,5.481387641460021
-2.4465958159857917,384.1666666666667,0.3174561028163687,22215,2.3747474747474744,NEUTRAL,10.090909090909092,16.10997412789857,0.6540118462409962,0.0,-19.688761947676248,12.324271134204412,0.024648542268408825,0.5297856000000001,2947,6,2.4465958159857917,0.1914386393928466,0.46202140754343346,0.06385567827535008,"{""2026-05"": -2.3168212248656634, ""2026-06"": 2.8383771113235583, ""2026-07"": 4.560679596519875}",0.0,EXPOSED_EARLY,0.0,0.006366989442706586,5.082235482977768,168.66666666666666,24.63254178115028,12.31430514148727,0.5454545454545454,226.2441482783588,1.508444161670109,0.0,0.0,0.0,546.0,EXECUTION_STRESS,6,0.003843305852994669,7.166666666666667,"{""MUUSDT"": 1.3282214942304769, ""SKHYNIXUSDT"": 4.560679596519875, ""SNDKUSDT"": -3.316598839610806, ""SOXLUSDT"": 2.509933231838225}",2.8333333333333335,0.8249286414688769,5.082235482977768,11,1.0,-2.4465958159857917,-2.4465958159857917
-2.2320547098915764,426.5,0.28089441978318463,22215,2.3747474747474744,NEUTRAL,10.090909090909092,15.115198693848596,0.5408244603929347,0.0,-16.970583816680687,12.356337193176115,0.02471267438635223,0.45572099999999993,2797,6,2.2320547098915764,0.19160954395580088,0.7802436389461246,0.35232011760336435,"{""2026-05"": -1.8776219834585357, ""2026-06"": 5.540175240274273, ""2026-07"": 4.920126771591634}",0.0,EXPOSED_EARLY,0.0,0.0054170904528075955,8.58268002840737,190.83333333333334,27.948437618495813,12.31386918371768,0.5454545454545454,226.2441482783588,1.9607568149871795,0.0,0.0,0.0,233.83333333333334,MAKER_PROMO_OFF,6,0.003843305852994669,7.0,"{""MUUSDT"": 1.9837036915088742, ""SKHYNIXUSDT"": 4.920126771591634, ""SNDKUSDT"": -1.1800263502902888, ""SOXLUSDT"": 2.8588759155971517}",3.6666666666666665,0.8165493475089103,8.58268002840737,11,0.3333333333333333,-2.2320547098915764,-2.2320547098915764
-2.038520486486662,398.8333333333333,0.26709884909116044,22215,2.3747474747474744,NEUTRAL,10.090909090909092,14.754453766931858,0.5680808135373201,0.0,-15.658005596095773,12.324271134204412,0.024648542268408825,0.45572099999999993,2797,6,2.038520486486662,0.19165267684716125,0.9957896571842327,0.6003478755108652,"{""2026-05"": -1.2599908920039635, ""2026-06"": 7.2507183174359655, ""2026-07"": 4.96295880359456}",0.0,EXPOSED_EARLY,0.0,0.006366989442706586,10.95368622902656,177.0,25.97245570583342,12.31386918371768,0.5454545454545454,226.2441482783588,2.4071422261813833,0.0,0.0,0.0,215.33333333333334,PRIMARY_ZERO_MAKER,6,0.003843305852994669,7.0,"{""MUUSDT"": 2.9869966087142505, ""SKHYNIXUSDT"": 4.96295880359456, ""SNDKUSDT"": -0.0889730094024929, ""SOXLUSDT"": 3.092703826120245}",4.0,0.7986954379697891,10.95368622902656,11,0.0,-2.038520486486662,-2.038520486486662
0.09428941350001302,0.0,1.0,22242,3.2222222222222228,LONG,10.0,0.03279999999998836,19.679999999993015,0.0,0.28558200000001305,0.0723392000000029,0.0001446784000000058,0.254824,3,1,0.0,0.1698805333333333,0.09428941350001302,0.09428941350001302,"{""2026-07"": 0.09428941350001302}",,EXPOSED_EARLY,,0.006338766279101608,0.09428941350001302,0.0,0.0,0.03279999999998836,1.0,127.35280000000002,0.09428941350001302,0.0,0.0,0.0,0.0,EXECUTION_STRESS,6,0.0039201633279970505,0.0,"{""SKHYNIXUSDT"": 0.09428941350001302}",0.0,1.0,0.09428941350001302,1,0.0,0.09428941350001302,0.09428941350001302
0.03076448540002341,0.0,1.0,22242,3.2222222222222228,LONG,10.0,0.03279999999998836,19.679999999993015,0.0,0.1582292000000234,0.0404928000000029,8.09856000000058e-05,0.254824,3,1,0.0,0.1698805333333333,0.03076448540002341,0.03076448540002341,"{""2026-07"": 0.03076448540002341}",,EXPOSED_EARLY,,0.005049877390212718,0.03076448540002341,0.0,0.0,0.03279999999998836,1.0,127.35280000000002,0.03076448540002341,0.0,0.0,0.0,0.0,MAKER_PROMO_OFF,6,0.0039201633279970505,0.0,"{""SKHYNIXUSDT"": 0.03076448540002341}",0.0,1.0,0.03076448540002341,1,0.0,0.03076448540002341,0.03076448540002341
-0.03288007639999871,0.0,0.0,22242,3.2222222222222228,LONG,10.0,0.03279999999998836,19.679999999993015,0.0,0.09455280000000128,0.0404928000000029,8.09856000000058e-05,0.254824,3,1,0.03288007639999871,0.1698805333333333,-0.03288007639999871,-0.03288007639999871,"{""2026-07"": -0.03288007639999871}",,EXPOSED_EARLY,,0.006338766279101608,-0.03288007639999871,0.0,0.0,0.03279999999998836,0.0,127.35280000000002,0.0,0.0,0.0,0.0,0.0,PRIMARY_ZERO_MAKER,0,0.0039201633279970505,0.0,"{""SKHYNIXUSDT"": -0.03288007639999871}",0.0,0.0,-0.03288007639999871,1,0.0,-0.03288007639999871,-0.03288007639999871
-0.20325628134806398,14.833333333333334,1.0,22242,2.3747474747474744,NEUTRAL,10.090909090909092,0.38919673583875064,1.8729268511260242,0.0,-1.3658322775053975,0.6632927742662449,0.0013265855485324897,0.35688,122,3,0.20325628134806398,0.05068381401272206,-0.1384108054523073,-0.16975020300000007,"{""2026-05"": -0.37300648434806405, ""2026-06"": -1.197639809346066, ""2026-07"": 0.04812743371875013}",0.0,EXPOSED_EARLY,0.0,0.006366989442706586,-1.5225188599753803,1.6666666666666665,0.20780135412376693,0.46689020751623955,0.09090909090909091,133.443,0.03064180262098051,0.0,0.0,0.0,23.0,EXECUTION_STRESS,0,0.003843305852994669,0.0,"{""MUUSDT"": -0.6893167454270848, ""SKHYNIXUSDT"": 0.04812743371875013, ""SNDKUSDT"": -0.7210893144418026, ""SOXLUSDT"": -0.1602402338252432}",0.0,1.0,-1.5225188599753803,11,0.0,-0.20325628134806398,-0.20325628134806398
-0.14011202635000097,13.0,1.0,22242,2.3747474747474744,NEUTRAL,10.090909090909092,0.2984000000000001,3.3144566433215057,0.0,-0.8509006499999877,0.1872521066000038,0.0006020895051000048,0.19074,31,1,0.14011202635000097,0.04952231263785036,-0.09949049034218099,-0.11389355799999894,"{""2026-05"": -0.23828082367499911, ""2026-06"": -0.8564254804889968, ""2026-07"": 0.0003109104000045271}",0.0,EXPOSED_EARLY,0.0,0.0054170904528075955,-1.094395393763991,1.0,0.09002983961225254,0.06680000000000291,0.09090909090909091,50.457,0.00028401261491040904,0.0,0.0,0.0,6.666666666666667,MAKER_PROMO_OFF,0,0.003843305852994669,0.0,"{""MUUSDT"": -0.5008597434958432, ""SKHYNIXUSDT"": 0.0003109104000045271, ""SNDKUSDT"": -0.4779901549374841, ""SOXLUSDT"": -0.1158564057306684}",0.0,1.0,-1.094395393763991,11,0.0,-0.14011202635000097,-0.14011202635000097
-0.10790237089999238,13.0,0.0,22242,2.3747474747474744,NEUTRAL,10.090909090909092,0.2984000000000001,3.3144566433215057,0.0,-0.6667337666666504,0.16423620439999487,0.0005514608033999912,0.19074,31,1,0.10790237089999238,0.04952231263785036,-0.07350365876706647,-0.08306197199999868,"{""2026-05"": -0.1757307124499967, ""2026-06"": -0.6188320875877321, ""2026-07"": -0.013977446400002189}",0.0,EXPOSED_EARLY,0.0,0.006366989442706586,-0.8085402464377311,1.0,0.09002983961225254,0.06680000000000291,0.0,50.457,0.0,0.0,0.0,0.0,6.666666666666667,PRIMARY_ZERO_MAKER,0,0.003843305852994669,0.0,"{""MUUSDT"": -0.37495620177499683, ""SKHYNIXUSDT"": -0.013977446400002189, ""SNDKUSDT"": -0.3482501816249883, ""SOXLUSDT"": -0.07135641663774393}",0.0,0.0,-0.8085402464377311,11,0.0,-0.10790237089999238,-0.10790237089999238
4.681579412175818,40.333333333333336,1.0,22333,3.2222222222222228,LONG,10.0,0.0,0.0,0.0,0.6932786678542923,1.8976493763029612,0.0037952987526059224,0.5396786,589,5,0.0,0.3240919672891907,4.681579412175818,4.681579412175818,"{""2026-07"": 4.681579412175819}",,EXPOSED_EARLY,,0.006338766279101608,4.681579412175818,21.666666666666668,4.108244703322416,1.7393000000000074,1.0,32.458532337011754,4.681579412175818,0.0,0.0,0.0,69.83333333333333,EXECUTION_STRESS,6,0.0039201633279970505,1.0,"{""SKHYNIXUSDT"": 4.681579412175819}",0.0,1.0,4.681579412175818,1,0.0,4.681579412175818,4.681579412175818
4.954596394211218,48.0,1.0,22333,3.2222222222222228,LONG,10.0,0.0,0.0,0.0,0.6608201355172876,1.8677035901545804,0.003735407180309161,0.5407087999999999,589,6,0.0,0.32205174861346914,4.954596394211218,4.954596394211218,"{""2026-07"": 4.954596394211217}",,EXPOSED_EARLY,,0.005049877390212718,4.954596394211218,25.5,4.770884986799047,1.7393000000000074,1.0,32.458532337011754,4.954596394211218,0.0,0.0,0.0,28.166666666666668,MAKER_PROMO_OFF,6,0.0039201633279970505,1.0,"{""SKHYNIXUSDT"": 4.954596394211217}",0.0,1.0,4.954596394211218,1,0.0,4.954596394211218,4.954596394211218
5.335537560713149,48.0,1.0,22333,3.2222222222222228,LONG,10.0,0.0,0.0,0.0,0.6445908693487761,1.858194731208339,0.003716389462416678,0.5407087999999999,589,6,0.0,0.32205174861346914,5.335537560713149,5.335537560713149,"{""2026-07"": 5.335537560713149}",,EXPOSED_EARLY,,0.006338766279101608,5.335537560713149,25.5,4.770884986799047,1.7393000000000074,1.0,32.458532337011754,5.335537560713149,0.0,0.0,0.0,28.166666666666668,PRIMARY_ZERO_MAKER,6,0.0039201633279970505,1.0,"{""SKHYNIXUSDT"": 5.335537560713149}",0.0,1.0,5.335537560713149,1,0.0,5.335537560713149,5.335537560713149
-2.7110657018297686,324.1666666666667,0.2900255446772722,22333,2.3747474747474744,NEUTRAL,10.090909090909092,19.699451479173316,0.9944088155326953,0.0,-23.086440009229797,3.913685293304753,0.007827370586609506,0.5297856000000001,2918,5,2.7110657018297686,0.15453230090394854,-0.24937222367178774,-0.8742510280946082,"{""2026-05"": -0.7146944746033029, ""2026-06"": -4.206961991178223, ""2026-07"": 2.1785620053918593}",0.0,EXPOSED_EARLY,0.0,0.006366989442706586,-2.743094460389665,142.83333333333334,19.810214040208912,3.06129205811304,0.45454545454545453,208.26142819029792,0.7397715114879038,0.0,0.0,5.0,460.5,EXECUTION_STRESS,0,0.003843305852994669,11.0,"{""MUUSDT"": -3.1590122009476542, ""SKHYNIXUSDT"": 2.1785620053918593, ""SNDKUSDT"": -4.173993810561351, ""SOXLUSDT"": 2.4113495457274805}",0.0,0.7800618322237902,-2.743094460389665,11,0.0,-2.7110657018297686,-2.7110657018297686
-2.541519295098484,375.1666666666667,0.274491491364606,22333,2.3747474747474744,NEUTRAL,10.090909090909092,20.341200560907865,0.8759396898277274,0.0,-22.485828619429828,3.6482843924786073,0.0072965687849572145,0.45220199999999994,2797,6,2.541519295098484,0.15551033252478916,-0.08752985153933508,-0.6760771830528985,"{""2026-05"": -0.9775479383827328, ""2026-06"": -2.4494453260644735, ""2026-07"": 2.46416489751452}",0.0,EXPOSED_EARLY,0.0,0.0054170904528075955,-0.9628283669326859,167.33333333333334,23.22214736600005,3.090692058113041,0.45454545454545453,226.2441482783588,0.903136251396867,0.0,2.0,13.666666666666666,202.33333333333334,MAKER_PROMO_OFF,0,0.003843305852994669,11.0,"{""MUUSDT"": -3.1417889080082912, ""SKHYNIXUSDT"": 2.46416489751452, ""SNDKUSDT"": -3.071164081049498, ""SOXLUSDT"": 2.7859597246105836}",0.0,0.8102959714246858,-0.9628283669326859,11,0.0,-2.541519295098484,-2.541519295098484
-2.427679103899227,375.0,0.2844605160553687,22333,2.3747474747474744,NEUTRAL,10.090909090909092,20.338654198075254,0.8758300374862589,0.0,-21.7646422443111,3.5121266610122475,0.007024253322024495,0.45220199999999994,2797,6,2.427679103899227,0.15551185942077606,0.21342283144916896,-0.22265368300627864,"{""2026-05"": -0.45560707201394696, ""2026-06"": -0.11951722433070833, ""2026-07"": 2.922775442285515}",0.0,EXPOSED_EARLY,0.0,0.006366989442706586,2.3476511459408584,167.33333333333334,23.22214736600005,3.090692058113041,0.45454545454545453,226.2441482783588,1.2693401032503893,0.0,1.6666666666666667,17.666666666666664,202.33333333333334,PRIMARY_ZERO_MAKER,6,0.003843305852994669,11.0,"{""MUUSDT"": -2.2009153595492434, ""SKHYNIXUSDT"": 2.922775442285515, ""SNDKUSDT"": -1.8318946899863304, ""SOXLUSDT"": 3.457685753190916}",0.0,0.8021549467003019,2.3476511459408584,11,0.0,-2.427679103899227,-2.427679103899227
4.730836798550818,40.333333333333336,1.0,22334,3.2222222222222228,LONG,10.0,0.0,0.0,0.0,0.7425730249971499,1.8976493763029612,0.0037952987526059224,0.5396786,589,5,0.0,0.3240919672891907,4.730836798550818,4.730836798550818,"{""2026-07"": 4.730836798550818}",,EXPOSED_EARLY,,0.006338766279101608,4.730836798550818,21.666666666666668,4.108244703322416,1.7393000000000074,1.0,32.50770376558318,4.730836798550818,0.0,0.0,0.0,69.83333333333333,EXECUTION_STRESS,6,0.0039201633279970505,1.0,"{""SKHYNIXUSDT"": 4.730836798550818}",0.0,1.0,4.730836798550818,1,0.0,4.730836798550818,4.730836798550818
5.00381695733264,48.0,1.0,22334,3.2222222222222228,LONG,10.0,0.0,0.0,0.0,0.7100653212315681,1.8677035901545804,0.003735407180309161,0.5407087999999999,589,6,0.0,0.32205174861346914,5.00381695733264,5.00381695733264,"{""2026-07"": 5.00381695733264}",,EXPOSED_EARLY,,0.005049877390212718,5.00381695733264,25.5,4.770884986799047,1.7393000000000074,1.0,32.50770376558318,5.00381695733264,0.0,0.0,0.0,28.166666666666668,MAKER_PROMO_OFF,6,0.0039201633279970505,1.0,"{""SKHYNIXUSDT"": 5.00381695733264}",0.0,1.0,5.00381695733264,1,0.0,5.00381695733264,5.00381695733264
5.384733550413142,48.0,1.0,22334,3.2222222222222228,LONG,10.0,0.0,0.0,0.0,0.6938114693487702,1.858194731208339,0.003716389462416678,0.5407087999999999,589,6,0.0,0.32205174861346914,5.384733550413142,5.384733550413142,"{""2026-07"": 5.384733550413142}",,EXPOSED_EARLY,,0.006338766279101608,5.384733550413142,25.5,4.770884986799047,1.7393000000000074,1.0,32.50770376558318,5.384733550413142,0.0,0.0,0.0,28.166666666666668,PRIMARY_ZERO_MAKER,6,0.0039201633279970505,1.0,"{""SKHYNIXUSDT"": 5.384733550413142}",0.0,1.0,5.384733550413142,1,0.0,5.384733550413142,5.384733550413142
-2.6800289302269498,336.5,0.3034365342089744,22334,2.3747474747474744,NEUTRAL,10.090909090909092,20.972857084257186,1.0011964581519956,0.0,-24.3604157095517,4.086015301090448,0.008172030602180897,0.5297856000000001,2918,5,2.6800289302269498,0.15924171888766592,-0.274441953507637,-0.90565281178212,"{""2026-05"": -0.9710348834455266, ""2026-06"": -4.078394626798193, ""2026-07"": 2.030568021659714}",0.0,EXPOSED_EARLY,0.0,0.006366989442706586,-3.018861488584007,149.0,20.94779392544876,3.384089682711367,0.45454545454545453,208.43319961886937,0.7064302952248359,0.0,1.0,58.333333333333336,479.6666666666667,EXECUTION_STRESS,0,0.003843305852994669,11.0,"{""MUUSDT"": -2.7101361476360584, ""SKHYNIXUSDT"": 2.030568021659714, ""SNDKUSDT"": -4.587153035419942, ""SOXLUSDT"": 2.24785967281228}",0.0,0.7905755554289469,-3.018861488584007,11,0.0,-2.6800289302269498,-2.6800289302269498
-2.651722013798544,389.5,0.28111539023213794,22334,2.3747474747474744,NEUTRAL,10.090909090909092,21.706343070753643,0.8849828507575226,0.0,-23.851343991775554,3.8203994927357856,0.007640798985471571,0.45264,2797,6,2.651722013798544,0.16009951519715535,-0.11655194938390544,-0.8276056682344533,"{""2026-05"": -1.2941372324933995, ""2026-06"": -2.304289683322666, ""2026-07"": 2.3163554725931066}",0.0,EXPOSED_EARLY,0.0,0.0054170904528075955,-1.2820714432229599,174.5,24.527416607195914,3.384089682711367,0.45454545454545453,226.38793399264452,0.8675776803281076,0.0,3.0,69.83333333333333,212.0,MAKER_PROMO_OFF,0,0.003843305852994669,11.0,"{""MUUSDT"": -2.7090410133852085, ""SKHYNIXUSDT"": 2.3163554725931066, ""SNDKUSDT"": -3.5117942328753635, ""SOXLUSDT"": 2.6224083304445047}",0.0,0.8319691787631005,-1.2820714432229599,11,0.0,-2.651722013798544,-2.651722013798544
-2.5268876424818263,389.3333333333333,0.292559808524171,22334,2.3747474747474744,NEUTRAL,10.090909090909092,21.70161456506389,0.8847900662598529,0.0,-23.127849004156936,3.684155832612289,0.007368311665224578,0.45264,2797,6,2.5268876424818263,0.16010104209314222,0.19549017744837915,-0.3946828546063202,"{""2026-05"": -0.7720383085639354, ""2026-06"": 0.14739044911057345, ""2026-07"": 2.7750398113855326}",0.0,EXPOSED_EARLY,0.0,0.006366989442706586,2.150391951932171,174.5,24.527416607195914,3.384089682711367,0.45454545454545453,226.38793399264452,1.25789178188773,0.0,2.166666666666667,45.666666666666664,212.0,PRIMARY_ZERO_MAKER,6,0.003843305852994669,11.0,"{""MUUSDT"": -1.6484432776114988, ""SKHYNIXUSDT"": 2.7750398113855326, ""SNDKUSDT"": -2.2703142996363384, ""SOXLUSDT"": 3.2941097177944747}",0.0,0.8191039365075935,2.150391951932171,11,0.0,-2.5268876424818263,-2.5268876424818263
