accepted_fill_count,baseline_atr,combination_id,direction,duration_bars,force_exit_cost,grid_lower,grid_upper,inventory_realized_pnl,paired_grid_pnl,pre_exit_inventory_notional,pre_exit_position_qty,pre_exit_unrealized_pnl,profile,scenario,seed,session_end,session_index,session_pnl,session_start,state_path,stop_exit_cost,stopped_at_price,stopped_reason,symbol,window_key
23,1.257857142857168,21121,NEUTRAL,3300,0.16688655900000002,1362.1547752209706,1423.7453704073332,-0.2880127277422025,7.259416156506288,83.412,-0.06,-0.16289472774219121,21121-N,MAKER_PROMO_OFF,59,2026-05-18T05:59:00+00:00,1,6.573753478273811,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>FORCE_CLOSING>CLOSED,0.041768559000000004,1390.2,window_force_close,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
21,1.257857142857168,21121,NEUTRAL,3300,0.16688655900000002,1362.1547752209706,1423.7453704073332,-0.2880127277422025,6.609539040354959,83.412,-0.06,-0.16289472774219121,21121-N,MAKER_PROMO_OFF,97,2026-05-18T05:59:00+00:00,1,5.957305979654616,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>FORCE_CLOSING>CLOSED,0.041768559000000004,1390.2,window_force_close,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
11,1.257857142857168,21122,NEUTRAL,2946,0.0,1362.1547752209706,1423.7453704073332,-0.8973407518264457,3.3045058592958503,81.69155079897251,0.06,-0.8156492010274723,21122-N,PRIMARY_ZERO_MAKER,3,2026-05-18T00:05:00+00:00,1,2.3775599679973176,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.04080492962408678,1360.1643208028925,atr_stop,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
9,1.257857142857168,21122,NEUTRAL,2946,0.0,1362.1547752209706,1423.7453704073332,-0.8973407518264457,2.6546287431445217,81.69155079897251,0.06,-0.8156492010274723,21122-N,PRIMARY_ZERO_MAKER,10,2026-05-18T00:05:00+00:00,1,1.727682851845989,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.04080492962408678,1360.1643208028925,atr_stop,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
9,1.257857142857168,21122,NEUTRAL,2946,0.0,1362.1547752209706,1423.7453704073332,-0.8973407518264457,2.6546287431445217,81.69155079897251,0.06,-0.8156492010274723,21122-N,PRIMARY_ZERO_MAKER,17,2026-05-18T00:05:00+00:00,1,1.727682851845989,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.04080492962408678,1360.1643208028925,atr_stop,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
9,1.257857142857168,21122,NEUTRAL,2946,0.0,1362.1547752209706,1423.7453704073332,-0.8973407518264457,2.6546287431445217,81.69155079897251,0.06,-0.8156492010274723,21122-N,PRIMARY_ZERO_MAKER,31,2026-05-18T00:05:00+00:00,1,1.727682851845989,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.04080492962408678,1360.1643208028925,atr_stop,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
11,1.257857142857168,21122,NEUTRAL,2946,0.0,1362.1547752209706,1423.7453704073332,-0.8973407518264457,3.3045058592958503,81.69155079897251,0.06,-0.8156492010274723,21122-N,PRIMARY_ZERO_MAKER,59,2026-05-18T00:05:00+00:00,1,2.3775599679973176,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.04080492962408678,1360.1643208028925,atr_stop,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
7,1.257857142857168,21122,NEUTRAL,2946,0.0,1362.1547752209706,1423.7453704073332,2.2891231402355925,2.004751626993193,81.69155079897251,-0.06,2.207431589436619,21122-N,PRIMARY_ZERO_MAKER,97,2026-05-18T00:05:00+00:00,1,4.2642696277567,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.04080492962408678,1360.1643208028925,atr_stop,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
11,1.257857142857168,21122,NEUTRAL,2946,0.0,1362.1547752209706,1423.7453704073332,-1.0198780780248988,3.3045058592958503,81.69155079897251,0.06,-0.8156492010274723,21122-N,EXECUTION_STRESS,3,2026-05-18T00:05:00+00:00,1,2.23471207998147,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.061115491441481325,1358.1220320329182,atr_stop,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
6,1.257857142857168,21122,NEUTRAL,2946,0.0,1362.1547752209706,1423.7453704073332,0.7416000000000078,1.2636760707345638,0.0,0.0,0.7416000000000076,21122-N,EXECUTION_STRESS,10,2026-05-18T00:05:00+00:00,1,1.8942448780036087,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12223098288296265,1358.1220320329182,atr_stop,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
6,1.257857142857168,21122,NEUTRAL,2946,0.0,1362.1547752209706,1423.7453704073332,0.0,2.004751626993193,0.0,0,0,21122-N,EXECUTION_STRESS,17,2026-05-18T00:05:00+00:00,1,2.015951417145193,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.0,1358.1220320329182,atr_stop,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
8,1.257857142857168,21122,NEUTRAL,2946,0.0,1362.1547752209706,1423.7453704073332,0.7416000000000078,1.9135531868858924,0.0,0.0,0.7416000000000076,21122-N,EXECUTION_STRESS,31,2026-05-18T00:05:00+00:00,1,2.544121994154937,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12223098288296265,1358.1220320329182,atr_stop,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
6,1.257857142857168,21122,NEUTRAL,2946,0.0,1362.1547752209706,1423.7453704073332,0.7416000000000078,1.2636760707345638,0.0,0.0,0.7416000000000076,21122-N,EXECUTION_STRESS,59,2026-05-18T00:05:00+00:00,1,1.8942448780036087,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12223098288296265,1358.1220320329182,atr_stop,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
6,1.257857142857168,21122,NEUTRAL,2946,0.0,1362.1547752209706,1423.7453704073332,0.0,2.004751626993193,0.0,0,0,21122-N,EXECUTION_STRESS,97,2026-05-18T00:05:00+00:00,1,2.015951417145193,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.0,1358.1220320329182,atr_stop,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
11,1.257857142857168,21122,NEUTRAL,2946,0.0,1362.1547752209706,1423.7453704073332,-0.9381865272259255,3.3045058592958503,81.69155079897251,0.06,-0.8156492010274723,21122-N,MAKER_PROMO_OFF,3,2026-05-18T00:05:00+00:00,1,2.1587039307466696,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.04078450673638703,1359.4835578795678,atr_stop,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
9,1.257857142857168,21122,NEUTRAL,2946,0.0,1362.1547752209706,1423.7453704073332,-0.9381865272259255,2.6546287431445217,81.69155079897251,0.06,-0.8156492010274723,21122-N,MAKER_PROMO_OFF,10,2026-05-18T00:05:00+00:00,1,1.5422564321274743,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.04078450673638703,1359.4835578795678,atr_stop,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
9,1.257857142857168,21122,NEUTRAL,2946,0.0,1362.1547752209706,1423.7453704073332,-0.9381865272259255,2.6546287431445217,81.69155079897251,0.06,-0.8156492010274723,21122-N,MAKER_PROMO_OFF,17,2026-05-18T00:05:00+00:00,1,1.5422564321274743,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.04078450673638703,1359.4835578795678,atr_stop,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
9,1.257857142857168,21122,NEUTRAL,2946,0.0,1362.1547752209706,1423.7453704073332,-0.9381865272259255,2.6546287431445217,81.69155079897251,0.06,-0.8156492010274723,21122-N,MAKER_PROMO_OFF,31,2026-05-18T00:05:00+00:00,1,1.5422564321274743,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.04078450673638703,1359.4835578795678,atr_stop,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
11,1.257857142857168,21122,NEUTRAL,2946,0.0,1362.1547752209706,1423.7453704073332,-0.9381865272259255,3.3045058592958503,81.69155079897251,0.06,-0.8156492010274723,21122-N,MAKER_PROMO_OFF,59,2026-05-18T00:05:00+00:00,1,2.1587039307466696,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.04078450673638703,1359.4835578795678,atr_stop,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
7,1.257857142857168,21122,NEUTRAL,2946,0.0,1362.1547752209706,1423.7453704073332,2.3299689156350722,2.004751626993193,81.69155079897251,-0.06,2.207431589436619,21122-N,MAKER_PROMO_OFF,97,2026-05-18T00:05:00+00:00,1,4.193686019891595,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.04078450673638703,1359.4835578795678,atr_stop,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
16,1.257857142857168,21211,NEUTRAL,3055,0.0,1362.1547752209706,1423.7453704073332,0.6323700606669627,4.695348168004807,166.6824,-0.12,0.4656876606669539,21211-N,PRIMARY_ZERO_MAKER,3,2026-05-18T01:54:00+00:00,1,5.25566016002377,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.0832578588,1387.63098,fixed_take_profit,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
18,1.257857142857168,21211,NEUTRAL,3113,0.0,1362.1547752209706,1423.7453704073332,-0.40489793933304097,5.309784808052302,167.3856,-0.12,-0.2375123393330614,21211-N,PRIMARY_ZERO_MAKER,10,2026-05-18T02:52:00+00:00,1,4.832310166071261,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.0837764928,1396.27488,fixed_take_profit,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
18,1.257857142857168,21211,NEUTRAL,3113,0.0,1362.1547752209706,1423.7453704073332,-0.40489793933304097,5.309784808052302,167.3856,-0.12,-0.2375123393330614,21211-N,PRIMARY_ZERO_MAKER,17,2026-05-18T02:52:00+00:00,1,4.832310166071261,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.0837764928,1396.27488,fixed_take_profit,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
18,1.257857142857168,21211,NEUTRAL,3113,0.0,1362.1547752209706,1423.7453704073332,-0.40489793933304097,5.309784808052302,167.3856,-0.12,-0.2375123393330614,21211-N,PRIMARY_ZERO_MAKER,31,2026-05-18T02:52:00+00:00,1,4.832310166071261,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.0837764928,1396.27488,fixed_take_profit,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
16,1.257857142857168,21211,NEUTRAL,3055,0.0,1362.1547752209706,1423.7453704073332,0.6323700606669627,4.695348168004807,166.6824,-0.12,0.4656876606669539,21211-N,PRIMARY_ZERO_MAKER,59,2026-05-18T01:54:00+00:00,1,5.25566016002377,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.0832578588,1387.63098,fixed_take_profit,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
18,1.257857142857168,21211,NEUTRAL,3113,0.0,1362.1547752209706,1423.7453704073332,-0.40489793933304097,5.309784808052302,167.3856,-0.12,-0.2375123393330614,21211-N,PRIMARY_ZERO_MAKER,97,2026-05-18T02:52:00+00:00,1,4.832310166071261,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.0837764928,1396.27488,fixed_take_profit,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
13,1.257857142857168,21211,NEUTRAL,3049,0.0,1362.1547752209706,1423.7453704073332,1.3659600000000045,3.953442895746989,83.664,0.06,1.156800000000012,21211-N,EXECUTION_STRESS,3,2026-05-18T01:48:00+00:00,1,5.267697815898994,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.06290487,1397.886,fixed_take_profit,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
16,1.257857142857168,21211,NEUTRAL,3117,0.0,1362.1547752209706,1423.7453704073332,0.8823936606669486,4.659907691900974,166.6824,-0.12,0.4656876606669539,21211-N,EXECUTION_STRESS,10,2026-05-18T02:56:00+00:00,1,5.428801872219923,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.1246992705,1385.54745,fixed_take_profit,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
16,1.257857142857168,21211,NEUTRAL,3219,0.0,1362.1547752209706,1423.7453704073332,0.8728176606669512,4.659907691900973,166.69199999999998,-0.12,0.4560876606669626,21211-N,EXECUTION_STRESS,17,2026-05-18T04:38:00+00:00,1,5.419218690219925,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12470645250000001,1385.62725,fixed_take_profit,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
17,1.257857142857168,21211,NEUTRAL,3113,0.0,1362.1547752209706,1423.7453704073332,-0.04408104227795996,4.695348168004807,237.1296,-0.16999999999999998,0.5487429577220451,21211-N,EXECUTION_STRESS,31,2026-05-18T02:52:00+00:00,1,4.484175097878847,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.178291818,1398.3672000000001,fixed_take_profit,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
16,1.257857142857168,21211,NEUTRAL,3219,0.0,1362.1547752209706,1423.7453704073332,0.8728176606669512,4.659907691900973,166.69199999999998,-0.12,0.4560876606669626,21211-N,EXECUTION_STRESS,59,2026-05-18T04:38:00+00:00,1,5.419218690219925,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12470645250000001,1385.62725,fixed_take_profit,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
16,1.257857142857168,21211,NEUTRAL,3117,0.0,1362.1547752209706,1423.7453704073332,0.8823936606669486,4.659907691900973,166.6824,-0.12,0.4656876606669539,21211-N,EXECUTION_STRESS,97,2026-05-18T02:56:00+00:00,1,5.428801872219922,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.1246992705,1385.54745,fixed_take_profit,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
16,1.257857142857168,21211,NEUTRAL,3056,0.0,1362.1547752209706,1423.7453704073332,0.9397746606669444,4.695348168004807,166.458,-0.12,0.6900876606669408,21211-N,MAKER_PROMO_OFF,3,2026-05-18T01:55:00+00:00,1,5.307735551591008,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.0831041565,1385.069275,fixed_take_profit,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
18,1.257857142857168,21211,NEUTRAL,3116,0.0,1362.1547752209706,1423.7453704073332,0.2747736606669241,5.309784808052302,167.124,-0.12,0.024087660666946287,21211-N,MAKER_PROMO_OFF,10,2026-05-18T02:55:00+00:00,1,5.228749476347671,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.08343665700000001,1390.6109500000002,fixed_take_profit,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
18,1.257857142857168,21211,NEUTRAL,3116,0.0,1362.1547752209706,1423.7453704073332,0.2747736606669241,5.309784808052302,167.124,-0.12,0.024087660666946287,21211-N,MAKER_PROMO_OFF,17,2026-05-18T02:55:00+00:00,1,5.228749476347671,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.08343665700000001,1390.6109500000002,fixed_take_profit,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
18,1.257857142857168,21211,NEUTRAL,3116,0.0,1362.1547752209706,1423.7453704073332,0.2747736606669241,5.309784808052302,167.124,-0.12,0.024087660666946287,21211-N,MAKER_PROMO_OFF,31,2026-05-18T02:55:00+00:00,1,5.228749476347671,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.08343665700000001,1390.6109500000002,fixed_take_profit,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
16,1.257857142857168,21211,NEUTRAL,3056,0.0,1362.1547752209706,1423.7453704073332,0.9397746606669444,4.695348168004807,166.458,-0.12,0.6900876606669408,21211-N,MAKER_PROMO_OFF,59,2026-05-18T01:55:00+00:00,1,5.307735551591008,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.0831041565,1385.069275,fixed_take_profit,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
18,1.257857142857168,21211,NEUTRAL,3116,0.0,1362.1547752209706,1423.7453704073332,0.2747736606669241,5.309784808052302,167.124,-0.12,0.024087660666946287,21211-N,MAKER_PROMO_OFF,97,2026-05-18T02:55:00+00:00,1,5.228749476347671,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.08343665700000001,1390.6109500000002,fixed_take_profit,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
11,1.257857142857168,21212,NEUTRAL,2946,0.0,1362.1547752209706,1423.7453704073332,-0.8973407518264457,3.3045058592958503,81.69155079897251,0.06,-0.8156492010274723,21212-N,PRIMARY_ZERO_MAKER,3,2026-05-18T00:05:00+00:00,1,2.3775599679973176,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.04080492962408678,1360.1643208028925,atr_stop,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
9,1.257857142857168,21212,NEUTRAL,2946,0.0,1362.1547752209706,1423.7453704073332,-0.8973407518264457,2.6546287431445217,81.69155079897251,0.06,-0.8156492010274723,21212-N,PRIMARY_ZERO_MAKER,10,2026-05-18T00:05:00+00:00,1,1.727682851845989,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.04080492962408678,1360.1643208028925,atr_stop,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
9,1.257857142857168,21212,NEUTRAL,2946,0.0,1362.1547752209706,1423.7453704073332,-0.8973407518264457,2.6546287431445217,81.69155079897251,0.06,-0.8156492010274723,21212-N,PRIMARY_ZERO_MAKER,17,2026-05-18T00:05:00+00:00,1,1.727682851845989,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.04080492962408678,1360.1643208028925,atr_stop,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
9,1.257857142857168,21212,NEUTRAL,2946,0.0,1362.1547752209706,1423.7453704073332,-0.8973407518264457,2.6546287431445217,81.69155079897251,0.06,-0.8156492010274723,21212-N,PRIMARY_ZERO_MAKER,31,2026-05-18T00:05:00+00:00,1,1.727682851845989,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.04080492962408678,1360.1643208028925,atr_stop,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
11,1.257857142857168,21212,NEUTRAL,2946,0.0,1362.1547752209706,1423.7453704073332,-0.8973407518264457,3.3045058592958503,81.69155079897251,0.06,-0.8156492010274723,21212-N,PRIMARY_ZERO_MAKER,59,2026-05-18T00:05:00+00:00,1,2.3775599679973176,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.04080492962408678,1360.1643208028925,atr_stop,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
7,1.257857142857168,21212,NEUTRAL,2946,0.0,1362.1547752209706,1423.7453704073332,2.2891231402355925,2.004751626993193,81.69155079897251,-0.06,2.207431589436619,21212-N,PRIMARY_ZERO_MAKER,97,2026-05-18T00:05:00+00:00,1,4.2642696277567,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.04080492962408678,1360.1643208028925,atr_stop,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
11,1.257857142857168,21212,NEUTRAL,2946,0.0,1362.1547752209706,1423.7453704073332,-1.0198780780248988,3.3045058592958503,81.69155079897251,0.06,-0.8156492010274723,21212-N,EXECUTION_STRESS,3,2026-05-18T00:05:00+00:00,1,2.23471207998147,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.061115491441481325,1358.1220320329182,atr_stop,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
6,1.257857142857168,21212,NEUTRAL,2946,0.0,1362.1547752209706,1423.7453704073332,0.7416000000000078,1.2636760707345638,0.0,0.0,0.7416000000000076,21212-N,EXECUTION_STRESS,10,2026-05-18T00:05:00+00:00,1,1.8942448780036087,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12223098288296265,1358.1220320329182,atr_stop,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
6,1.257857142857168,21212,NEUTRAL,2946,0.0,1362.1547752209706,1423.7453704073332,0.0,2.004751626993193,0.0,0,0,21212-N,EXECUTION_STRESS,17,2026-05-18T00:05:00+00:00,1,2.015951417145193,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.0,1358.1220320329182,atr_stop,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
8,1.257857142857168,21212,NEUTRAL,2946,0.0,1362.1547752209706,1423.7453704073332,0.7416000000000078,1.9135531868858924,0.0,0.0,0.7416000000000076,21212-N,EXECUTION_STRESS,31,2026-05-18T00:05:00+00:00,1,2.544121994154937,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12223098288296265,1358.1220320329182,atr_stop,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
6,1.257857142857168,21212,NEUTRAL,2946,0.0,1362.1547752209706,1423.7453704073332,0.7416000000000078,1.2636760707345638,0.0,0.0,0.7416000000000076,21212-N,EXECUTION_STRESS,59,2026-05-18T00:05:00+00:00,1,1.8942448780036087,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12223098288296265,1358.1220320329182,atr_stop,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
6,1.257857142857168,21212,NEUTRAL,2946,0.0,1362.1547752209706,1423.7453704073332,0.0,2.004751626993193,0.0,0,0,21212-N,EXECUTION_STRESS,97,2026-05-18T00:05:00+00:00,1,2.015951417145193,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.0,1358.1220320329182,atr_stop,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
11,1.257857142857168,21212,NEUTRAL,2946,0.0,1362.1547752209706,1423.7453704073332,-0.9381865272259255,3.3045058592958503,81.69155079897251,0.06,-0.8156492010274723,21212-N,MAKER_PROMO_OFF,3,2026-05-18T00:05:00+00:00,1,2.1587039307466696,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.04078450673638703,1359.4835578795678,atr_stop,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
9,1.257857142857168,21212,NEUTRAL,2946,0.0,1362.1547752209706,1423.7453704073332,-0.9381865272259255,2.6546287431445217,81.69155079897251,0.06,-0.8156492010274723,21212-N,MAKER_PROMO_OFF,10,2026-05-18T00:05:00+00:00,1,1.5422564321274743,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.04078450673638703,1359.4835578795678,atr_stop,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
9,1.257857142857168,21212,NEUTRAL,2946,0.0,1362.1547752209706,1423.7453704073332,-0.9381865272259255,2.6546287431445217,81.69155079897251,0.06,-0.8156492010274723,21212-N,MAKER_PROMO_OFF,17,2026-05-18T00:05:00+00:00,1,1.5422564321274743,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.04078450673638703,1359.4835578795678,atr_stop,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
9,1.257857142857168,21212,NEUTRAL,2946,0.0,1362.1547752209706,1423.7453704073332,-0.9381865272259255,2.6546287431445217,81.69155079897251,0.06,-0.8156492010274723,21212-N,MAKER_PROMO_OFF,31,2026-05-18T00:05:00+00:00,1,1.5422564321274743,2026-05-15T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.04078450673638703,1359.4835578795678,atr_stop,SNDKUSDT,US_STOCK:2026-05-15T20:00:00+00:00:2026-05-18T08:00:00+00:00
