drawdown,drawdown_pct,equity,realized_pnl,running_peak,scenario,seed,symbol,timestamp,unrealized_pnl,window_key
0.47450000000000037,0.0009490000000000007,1.4769369721684877,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T16:26:00+00:00,-0.09134678618853515,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.4605000000000017,0.0009210000000000034,1.4909369721684864,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T16:27:00+00:00,-0.0773467861885365,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.45700000000000496,0.00091400000000001,1.4944369721684831,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T16:28:00+00:00,-0.07384678618853968,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.43250000000000455,0.0008650000000000091,1.5189369721684836,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T16:29:00+00:00,-0.04934678618853923,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.39250000000000673,0.0007850000000000134,1.5589369721684814,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T16:30:00+00:00,-0.009346786188541501,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.37150000000000305,0.0007430000000000061,1.579936972168485,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T16:31:00+00:00,0.011653213811462138,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.35250000000000914,0.0007050000000000183,1.598936972168479,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T16:32:00+00:00,0.030653213811456227,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.3965000000000032,0.0007930000000000064,1.554936972168485,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T16:33:00+00:00,-0.013346786188537864,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.4620000000000004,0.0009240000000000008,1.4894369721684877,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T16:34:00+00:00,-0.07884678618853513,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.5065000000000055,0.001013000000000011,1.4449369721684826,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T16:35:00+00:00,-0.12334678618854014,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.5335000000000036,0.0010670000000000072,1.4179369721684845,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T16:36:00+00:00,-0.15034678618853833,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.5225000000000022,0.0010450000000000045,1.428936972168486,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T16:37:00+00:00,-0.13934678618853696,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.5095000000000027,0.0010190000000000054,1.4419369721684854,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T16:38:00+00:00,-0.12634678618853742,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.5240000000000009,0.0010480000000000018,1.4274369721684872,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T16:39:00+00:00,-0.1408467861885356,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.5430000000000064,0.0010860000000000127,1.4084369721684817,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T16:40:00+00:00,-0.15984678618854106,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6180000000000063,0.0012360000000000127,1.3334369721684818,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T16:41:00+00:00,-0.23484678618854105,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6020000000000096,0.0012040000000000193,1.3494369721684785,1.5682837583570226,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T16:42:00+00:00,-0.21884678618854425,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6850000000000023,0.0013700000000000045,1.2664369721684858,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T16:43:00+00:00,-0.301846786188537,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6764999999999985,0.001352999999999997,1.2749369721684896,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T16:44:00+00:00,-0.2933467861885333,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6499999999999999,0.0012999999999999997,1.3014369721684882,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T16:45:00+00:00,-0.2668467861885347,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6520000000000095,0.001304000000000019,1.2994369721684786,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T16:46:00+00:00,-0.26884678618854424,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6680000000000064,0.0013360000000000127,1.2834369721684817,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T16:47:00+00:00,-0.28484678618854103,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6600000000000024,0.0013200000000000048,1.2914369721684857,1.5682837583570226,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T16:48:00+00:00,-0.276846786188537,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6520000000000095,0.001304000000000019,1.2994369721684786,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T16:49:00+00:00,-0.26884678618854424,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6580000000000041,0.0013160000000000084,1.293436972168484,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T16:50:00+00:00,-0.2748467861885388,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6460000000000037,0.0012920000000000073,1.3054369721684844,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T16:51:00+00:00,-0.26284678618853835,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6825000000000045,0.001365000000000009,1.2689369721684836,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T16:52:00+00:00,-0.2993467861885392,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7035000000000082,0.0014070000000000165,1.2479369721684799,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T16:53:00+00:00,-0.3203467861885429,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6910000000000083,0.0013820000000000165,1.2604369721684798,1.5682837583570226,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T16:54:00+00:00,-0.3078467861885429,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6690000000000054,0.0013380000000000108,1.2824369721684827,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T16:55:00+00:00,-0.28584678618854015,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6465000000000032,0.0012930000000000064,1.304936972168485,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T16:56:00+00:00,-0.26334678618853785,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6384999999999992,0.0012769999999999984,1.312936972168489,1.5682837583570226,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T16:57:00+00:00,-0.2553467861885338,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6600000000000024,0.0013200000000000048,1.2914369721684857,1.5682837583570226,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T16:58:00+00:00,-0.276846786188537,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.625999999999999,0.001251999999999998,1.325436972168489,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T16:59:00+00:00,-0.24284678618853378,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6389999999999987,0.0012779999999999975,1.3124369721684894,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:00:00+00:00,-0.25584678618853335,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6650000000000091,0.0013300000000000182,1.286436972168479,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:01:00+00:00,-0.2818467861885438,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.643500000000006,0.0012870000000000119,1.3079369721684821,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:02:00+00:00,-0.2603467861885406,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7004999999999995,0.0014009999999999988,1.2509369721684886,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:03:00+00:00,-0.31734678618853424,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7004999999999995,0.0014009999999999988,1.2509369721684886,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:04:00+00:00,-0.31734678618853424,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.707000000000005,0.0014140000000000099,1.2444369721684831,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:05:00+00:00,-0.3238467861885397,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7405000000000086,0.0014810000000000172,1.2109369721684795,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:06:00+00:00,-0.3573467861885433,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7325000000000046,0.0014650000000000093,1.2189369721684835,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:07:00+00:00,-0.34934678618853926,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7389999999999985,0.0014779999999999971,1.2124369721684896,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:08:00+00:00,-0.3558467861885333,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7450000000000045,0.0014900000000000091,1.2064369721684836,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:09:00+00:00,-0.36184678618853927,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7250000000000001,0.0014500000000000001,1.226436972168488,1.5682837583570226,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:10:00+00:00,-0.3418467861885347,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7330000000000041,0.001466000000000008,1.218436972168484,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:11:00+00:00,-0.3498467861885388,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.686500000000001,0.001373000000000002,1.264936972168487,1.5682837583570226,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:12:00+00:00,-0.3033467861885356,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.688499999999999,0.001376999999999998,1.262936972168489,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:13:00+00:00,-0.3053467861885338,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6975000000000022,0.0013950000000000045,1.2539369721684859,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:14:00+00:00,-0.31434678618853695,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7235000000000014,0.0014470000000000028,1.2279369721684867,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:15:00+00:00,-0.3403467861885361,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7205000000000041,0.0014410000000000082,1.230936972168484,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:16:00+00:00,-0.3373467861885388,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7145000000000095,0.001429000000000019,1.2369369721684786,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:17:00+00:00,-0.33134678618854424,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7370000000000005,0.0014740000000000011,1.2144369721684876,1.5682837583570226,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:18:00+00:00,-0.35384678618853516,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.702500000000009,0.001405000000000018,1.248936972168479,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:19:00+00:00,-0.3193467861885438,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7090000000000032,0.0014180000000000063,1.242436972168485,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:20:00+00:00,-0.3258467861885379,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.683000000000004,0.001366000000000008,1.268436972168484,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:21:00+00:00,-0.29984678618853877,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6720000000000028,0.0013440000000000056,1.2794369721684853,1.5682837583570226,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:22:00+00:00,-0.28884678618853743,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6825000000000045,0.001365000000000009,1.2689369721684836,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:23:00+00:00,-0.2993467861885392,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.686500000000001,0.001373000000000002,1.264936972168487,1.5682837583570226,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:24:00+00:00,-0.3033467861885356,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6825000000000045,0.001365000000000009,1.2689369721684836,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:25:00+00:00,-0.2993467861885392,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6590000000000031,0.0013180000000000062,1.292436972168485,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:26:00+00:00,-0.27584678618853786,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6465000000000032,0.0012930000000000064,1.304936972168485,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:27:00+00:00,-0.26334678618853785,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6620000000000004,0.0013240000000000007,1.2894369721684877,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:28:00+00:00,-0.27884678618853515,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6725000000000023,0.0013450000000000046,1.2789369721684858,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:29:00+00:00,-0.289346786188537,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6530000000000087,0.0013060000000000174,1.2984369721684794,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:30:00+00:00,-0.26984678618854335,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.683000000000004,0.001366000000000008,1.268436972168484,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:31:00+00:00,-0.29984678618853877,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6625000000000001,0.0013250000000000002,1.288936972168488,1.5682837583570226,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:32:00+00:00,-0.2793467861885347,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6675000000000069,0.0013350000000000137,1.2839369721684812,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:33:00+00:00,-0.28434678618854153,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6525000000000092,0.0013050000000000184,1.298936972168479,1.5682837583570226,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:34:00+00:00,-0.2693467861885438,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.643500000000006,0.0012870000000000119,1.3079369721684821,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:35:00+00:00,-0.2603467861885406,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6905000000000086,0.0013810000000000172,1.2609369721684796,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:36:00+00:00,-0.30734678618854333,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6530000000000087,0.0013060000000000174,1.2984369721684794,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:37:00+00:00,-0.26984678618854335,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6555000000000064,0.001311000000000013,1.2959369721684817,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:38:00+00:00,-0.2723467861885411,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6875,0.001375,1.263936972168488,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:39:00+00:00,-0.3043467861885347,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6995000000000005,0.001399000000000001,1.2519369721684876,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:40:00+00:00,-0.3163467861885352,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7259999999999991,0.0014519999999999982,1.225436972168489,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:41:00+00:00,-0.3428467861885338,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7245000000000004,0.0014490000000000006,1.2269369721684877,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:42:00+00:00,-0.34134678618853515,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7285000000000081,0.0014570000000000162,1.22293697216848,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:43:00+00:00,-0.34534678618854286,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7310000000000059,0.0014620000000000117,1.2204369721684822,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:44:00+00:00,-0.3478467861885406,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7290000000000076,0.0014580000000000153,1.2224369721684805,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:45:00+00:00,-0.3458467861885424,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6975000000000022,0.0013950000000000045,1.2539369721684859,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:46:00+00:00,-0.31434678618853695,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7370000000000005,0.0014740000000000011,1.2144369721684876,1.5682837583570226,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:47:00+00:00,-0.35384678618853516,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7230000000000019,0.0014460000000000037,1.2284369721684862,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:48:00+00:00,-0.33984678618853653,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7389999999999985,0.0014779999999999971,1.2124369721684896,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:49:00+00:00,-0.3558467861885333,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7315000000000054,0.0014630000000000107,1.2199369721684827,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:50:00+00:00,-0.34834678618854015,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7450000000000045,0.0014900000000000091,1.2064369721684836,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:51:00+00:00,-0.36184678618853927,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7495000000000005,0.001499000000000001,1.2019369721684876,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:52:00+00:00,-0.36634678618853517,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7350000000000023,0.0014700000000000047,1.2164369721684858,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:53:00+00:00,-0.351846786188537,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7530000000000086,0.001506000000000017,1.1984369721684796,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:54:00+00:00,-0.36984678618854333,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7889999999999986,0.0015779999999999972,1.1624369721684895,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:55:00+00:00,-0.4058467861885333,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7555000000000063,0.0015110000000000126,1.1959369721684818,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:56:00+00:00,-0.37234678618854106,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7470000000000028,0.0014940000000000055,1.2044369721684853,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:57:00+00:00,-0.36384678618853744,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7460000000000035,0.001492000000000007,1.2054369721684846,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:58:00+00:00,-0.36284678618853833,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7470000000000028,0.0014940000000000055,1.2044369721684853,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T17:59:00+00:00,-0.36384678618853744,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7610000000000015,0.001522000000000003,1.1904369721684867,1.5682837583570226,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T18:00:00+00:00,-0.37784678618853607,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7605000000000017,0.0015210000000000035,1.1909369721684864,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T18:01:00+00:00,-0.3773467861885365,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7514999999999987,0.0015029999999999974,1.1999369721684894,1.5682837583570226,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T18:02:00+00:00,-0.36834678618853334,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7775000000000092,0.0015550000000000184,1.173936972168479,1.5682837583570226,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T18:03:00+00:00,-0.3943467861885438,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7770000000000095,0.001554000000000019,1.1744369721684786,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T18:04:00+00:00,-0.39384678618854424,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7879999999999996,0.0015759999999999993,1.1634369721684885,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T18:05:00+00:00,-0.40484678618853426,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.8075000000000045,0.001615000000000009,1.1439369721684836,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T18:06:00+00:00,-0.42434678618853927,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.8075000000000045,0.001615000000000009,1.1439369721684836,1.5682837583570228,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T18:07:00+00:00,-0.42434678618853927,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7920000000000074,0.0015840000000000146,1.1594369721684807,1.5682837583570226,1.951436972168488,MAKER_PROMO_OFF,31,SNDKUSDT,2026-08-16T18:08:00+00:00,-0.408846786188542,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
