engine_mode,force_exit_cost,force_exit_fees,force_exit_slippage_cost,funding_paid,funding_received,inventory_realized_pnl,maker_fees,net_pnl,paired_grid_pnl,profile,regrid_cost,scenario,seed,seed_cost,stop_exit_cost,stop_exit_slippage_cost,stopped_reason,symbol,taker_fees,window_key
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.0,-1.8795562688209704,0.0,-1.059059115093627,0.8795235739819494,N100,0.0,EXECUTION_STRESS,3,0.0,0.05902642025460594,0.1972478538165612,stop_loss,SOXLUSDT,0.05902642025460594,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.0,-1.8795562688209704,0.0,-1.059059115093627,0.8795235739819494,N100,0.0,EXECUTION_STRESS,3,0.0,0.05902642025460594,0.1972478538165612,stop_loss,SOXLUSDT,0.05902642025460594,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.0,-1.8795562688209704,0.0,-1.0444055750083074,0.894177114067269,N100,0.0,EXECUTION_STRESS,10,0.0,0.05902642025460594,0.1972478538165612,stop_loss,SOXLUSDT,0.05902642025460594,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.0,-1.8795562688209704,0.0,-1.0444055750083074,0.894177114067269,N100,0.0,EXECUTION_STRESS,10,0.0,0.05902642025460594,0.1972478538165612,stop_loss,SOXLUSDT,0.05902642025460594,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.0,-1.8795562688209704,0.0,-1.1515316521163363,0.7870510369592401,N100,0.0,EXECUTION_STRESS,17,0.0,0.05902642025460594,0.1972478538165612,stop_loss,SOXLUSDT,0.05902642025460594,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.0,-1.8795562688209704,0.0,-1.1515316521163363,0.7870510369592401,N100,0.0,EXECUTION_STRESS,17,0.0,0.05902642025460594,0.1972478538165612,stop_loss,SOXLUSDT,0.05902642025460594,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.0,-1.8795562688209704,0.0,-1.1054968644841519,0.8330858245914246,N100,0.0,EXECUTION_STRESS,31,0.0,0.05902642025460594,0.1972478538165612,stop_loss,SOXLUSDT,0.05902642025460594,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.0,-1.8795562688209704,0.0,-1.1054968644841519,0.8330858245914246,N100,0.0,EXECUTION_STRESS,31,0.0,0.05902642025460594,0.1972478538165612,stop_loss,SOXLUSDT,0.05902642025460594,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.0,-1.8795562688209704,0.0,-1.0817116305608974,0.856871058514679,N100,0.0,EXECUTION_STRESS,59,0.0,0.05902642025460594,0.1972478538165612,stop_loss,SOXLUSDT,0.05902642025460594,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.0,-1.8795562688209704,0.0,-1.0817116305608974,0.856871058514679,N100,0.0,EXECUTION_STRESS,59,0.0,0.05902642025460594,0.1972478538165612,stop_loss,SOXLUSDT,0.05902642025460594,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.0,-1.8794336006862136,0.0,-1.036614102596814,0.9018459183440055,N100,0.0,EXECUTION_STRESS,97,0.0,0.05902642025460594,0.1972478538165612,stop_loss,SOXLUSDT,0.05902642025460594,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.0,-1.8794336006862136,0.0,-1.036614102596814,0.9018459183440055,N100,0.0,EXECUTION_STRESS,97,0.0,0.05902642025460594,0.1972478538165612,stop_loss,SOXLUSDT,0.05902642025460594,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.0,-2.6585406560180718,0.0,0.3368203800789279,3.057840945912643,N20,0.0,PRIMARY_ZERO_MAKER,3,0.0,0.062479909815643324,0.12483498464664003,stop_loss_upper,SOXLUSDT,0.062479909815643324,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.0,-2.6585406560180718,0.0,0.3368203800789279,3.057840945912643,N20,0.0,PRIMARY_ZERO_MAKER,3,0.0,0.062479909815643324,0.12483498464664003,stop_loss_upper,SOXLUSDT,0.062479909815643324,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.0,-2.6585406560180718,0.0,2.186525304740141,4.907545870573856,N20,0.0,PRIMARY_ZERO_MAKER,10,0.0,0.062479909815643324,0.12483498464664003,stop_loss_upper,SOXLUSDT,0.062479909815643324,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.0,-2.6585406560180718,0.0,2.186525304740141,4.907545870573856,N20,0.0,PRIMARY_ZERO_MAKER,10,0.0,0.062479909815643324,0.12483498464664003,stop_loss_upper,SOXLUSDT,0.062479909815643324,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.0,-2.6585406560180718,0.0,2.186525304740141,4.907545870573856,N20,0.0,PRIMARY_ZERO_MAKER,17,0.0,0.062479909815643324,0.12483498464664003,stop_loss_upper,SOXLUSDT,0.062479909815643324,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.0,-2.6585406560180718,0.0,2.186525304740141,4.907545870573856,N20,0.0,PRIMARY_ZERO_MAKER,17,0.0,0.062479909815643324,0.12483498464664003,stop_loss_upper,SOXLUSDT,0.062479909815643324,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.0,-2.6585406560180718,0.0,2.186525304740141,4.907545870573856,N20,0.0,PRIMARY_ZERO_MAKER,31,0.0,0.062479909815643324,0.12483498464664003,stop_loss_upper,SOXLUSDT,0.062479909815643324,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.0,-2.6585406560180718,0.0,2.186525304740141,4.907545870573856,N20,0.0,PRIMARY_ZERO_MAKER,31,0.0,0.062479909815643324,0.12483498464664003,stop_loss_upper,SOXLUSDT,0.062479909815643324,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.0,-2.6585406560180718,0.0,2.186525304740141,4.907545870573856,N20,0.0,PRIMARY_ZERO_MAKER,59,0.0,0.062479909815643324,0.12483498464664003,stop_loss_upper,SOXLUSDT,0.062479909815643324,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.0,-2.6585406560180718,0.0,2.186525304740141,4.907545870573856,N20,0.0,PRIMARY_ZERO_MAKER,59,0.0,0.062479909815643324,0.12483498464664003,stop_loss_upper,SOXLUSDT,0.062479909815643324,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.0,-2.6585406560180718,0.0,2.186525304740141,4.907545870573856,N20,0.0,PRIMARY_ZERO_MAKER,97,0.0,0.062479909815643324,0.12483498464664003,stop_loss_upper,SOXLUSDT,0.062479909815643324,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.0,-2.6585406560180718,0.0,2.186525304740141,4.907545870573856,N20,0.0,PRIMARY_ZERO_MAKER,97,0.0,0.062479909815643324,0.12483498464664003,stop_loss_upper,SOXLUSDT,0.062479909815643324,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.0,-2.84579313298803,0.0,-0.485400413940765,2.4542530231284574,N20,0.0,EXECUTION_STRESS,3,0.0,0.09386030408119246,0.31208746161660006,stop_loss_upper,SOXLUSDT,0.09386030408119246,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.0,-2.84579313298803,0.0,-0.485400413940765,2.4542530231284574,N20,0.0,EXECUTION_STRESS,3,0.0,0.09386030408119246,0.31208746161660006,stop_loss_upper,SOXLUSDT,0.09386030408119246,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.0,-2.84579313298803,0.0,1.3448339325661198,4.284487369635342,N20,0.0,EXECUTION_STRESS,10,0.0,0.09386030408119246,0.31208746161660006,stop_loss_upper,SOXLUSDT,0.09386030408119246,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.0,-2.84579313298803,0.0,1.3448339325661198,4.284487369635342,N20,0.0,EXECUTION_STRESS,10,0.0,0.09386030408119246,0.31208746161660006,stop_loss_upper,SOXLUSDT,0.09386030408119246,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.0,-2.84579313298803,0.0,1.3448339325661198,4.284487369635342,N20,0.0,EXECUTION_STRESS,17,0.0,0.09386030408119246,0.31208746161660006,stop_loss_upper,SOXLUSDT,0.09386030408119246,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.0,-2.84579313298803,0.0,1.3448339325661198,4.284487369635342,N20,0.0,EXECUTION_STRESS,17,0.0,0.09386030408119246,0.31208746161660006,stop_loss_upper,SOXLUSDT,0.09386030408119246,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.0,-2.84579313298803,0.0,1.3643045107204488,4.303957947789671,N20,0.0,EXECUTION_STRESS,31,0.0,0.09386030408119246,0.31208746161660006,stop_loss_upper,SOXLUSDT,0.09386030408119246,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.0,-2.84579313298803,0.0,1.3643045107204488,4.303957947789671,N20,0.0,EXECUTION_STRESS,31,0.0,0.09386030408119246,0.31208746161660006,stop_loss_upper,SOXLUSDT,0.09386030408119246,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.0,-2.84579313298803,0.0,1.3448339325661198,4.284487369635342,N20,0.0,EXECUTION_STRESS,59,0.0,0.09386030408119246,0.31208746161660006,stop_loss_upper,SOXLUSDT,0.09386030408119246,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.0,-2.84579313298803,0.0,1.3448339325661198,4.284487369635342,N20,0.0,EXECUTION_STRESS,59,0.0,0.09386030408119246,0.31208746161660006,stop_loss_upper,SOXLUSDT,0.09386030408119246,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.0,-2.84579313298803,0.0,1.967892433504634,4.907545870573856,N20,0.0,EXECUTION_STRESS,97,0.0,0.09386030408119246,0.31208746161660006,stop_loss_upper,SOXLUSDT,0.09386030408119246,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.0,-2.84579313298803,0.0,1.967892433504634,4.907545870573856,N20,0.0,EXECUTION_STRESS,97,0.0,0.09386030408119246,0.31208746161660006,stop_loss_upper,SOXLUSDT,0.09386030408119246,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.0,-2.720958148341418,0.15795902890759816,0.11641265010182203,3.057840945912643,N20,0.0,MAKER_PROMO_OFF,3,0.0,0.062511118561805,0.18725247696996003,stop_loss_upper,SOXLUSDT,0.062511118561805,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.0,-2.720958148341418,0.15795902890759816,0.11641265010182203,3.057840945912643,N20,0.0,MAKER_PROMO_OFF,3,0.0,0.062511118561805,0.18725247696996003,stop_loss_upper,SOXLUSDT,0.062511118561805,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.0,-2.720958148341418,0.23873879763428546,1.8853378060363482,4.907545870573856,N20,0.0,MAKER_PROMO_OFF,10,0.0,0.062511118561805,0.18725247696996003,stop_loss_upper,SOXLUSDT,0.062511118561805,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.0,-2.720958148341418,0.23873879763428546,1.8853378060363482,4.907545870573856,N20,0.0,MAKER_PROMO_OFF,10,0.0,0.062511118561805,0.18725247696996003,stop_loss_upper,SOXLUSDT,0.062511118561805,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.0,-2.720958148341418,0.2387387976342855,1.8853378060363482,4.907545870573856,N20,0.0,MAKER_PROMO_OFF,17,0.0,0.062511118561805,0.18725247696996003,stop_loss_upper,SOXLUSDT,0.062511118561805,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.0,-2.720958148341418,0.2387387976342855,1.8853378060363482,4.907545870573856,N20,0.0,MAKER_PROMO_OFF,17,0.0,0.062511118561805,0.18725247696996003,stop_loss_upper,SOXLUSDT,0.062511118561805,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.0,-2.720958148341418,0.2387387976342855,1.8853378060363482,4.907545870573856,N20,0.0,MAKER_PROMO_OFF,31,0.0,0.062511118561805,0.18725247696996003,stop_loss_upper,SOXLUSDT,0.062511118561805,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.0,-2.720958148341418,0.2387387976342855,1.8853378060363482,4.907545870573856,N20,0.0,MAKER_PROMO_OFF,31,0.0,0.062511118561805,0.18725247696996003,stop_loss_upper,SOXLUSDT,0.062511118561805,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.0,-2.720958148341418,0.2387387976342855,1.8853378060363482,4.907545870573856,N20,0.0,MAKER_PROMO_OFF,59,0.0,0.062511118561805,0.18725247696996003,stop_loss_upper,SOXLUSDT,0.062511118561805,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.0,-2.720958148341418,0.2387387976342855,1.8853378060363482,4.907545870573856,N20,0.0,MAKER_PROMO_OFF,59,0.0,0.062511118561805,0.18725247696996003,stop_loss_upper,SOXLUSDT,0.062511118561805,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.0,-2.720958148341418,0.2387387976342855,1.8853378060363482,4.907545870573856,N20,0.0,MAKER_PROMO_OFF,97,0.0,0.062511118561805,0.18725247696996003,stop_loss_upper,SOXLUSDT,0.062511118561805,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.0,-2.720958148341418,0.2387387976342855,1.8853378060363482,4.907545870573856,N20,0.0,MAKER_PROMO_OFF,97,0.0,0.062511118561805,0.18725247696996003,stop_loss_upper,SOXLUSDT,0.062511118561805,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.062377749035000006,-1.803300819418221,0.0,6.975231236654606,8.773356326458408,N20,0.0,PRIMARY_ZERO_MAKER,3,0.0,0.05720201942058163,0.11428974909207121,stop_loss_upper,SKHYNIXUSDT,0.05720201942058163,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.062377749035000006,-1.803300819418221,0.0,6.975231236654606,8.773356326458408,N20,0.0,PRIMARY_ZERO_MAKER,3,0.0,0.05720201942058163,0.11428974909207121,stop_loss_upper,SKHYNIXUSDT,0.05720201942058163,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.062377749035000006,-1.803300819418221,0.0,6.975231236654606,8.773356326458408,N20,0.0,PRIMARY_ZERO_MAKER,10,0.0,0.05720201942058163,0.11428974909207121,stop_loss_upper,SKHYNIXUSDT,0.05720201942058163,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.062377749035000006,-1.803300819418221,0.0,6.975231236654606,8.773356326458408,N20,0.0,PRIMARY_ZERO_MAKER,10,0.0,0.05720201942058163,0.11428974909207121,stop_loss_upper,SKHYNIXUSDT,0.05720201942058163,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.062377749035000006,-1.803300819418221,0.0,6.975231236654606,8.773356326458408,N20,0.0,PRIMARY_ZERO_MAKER,17,0.0,0.05720201942058163,0.11428974909207121,stop_loss_upper,SKHYNIXUSDT,0.05720201942058163,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.062377749035000006,-1.803300819418221,0.0,6.975231236654606,8.773356326458408,N20,0.0,PRIMARY_ZERO_MAKER,17,0.0,0.05720201942058163,0.11428974909207121,stop_loss_upper,SKHYNIXUSDT,0.05720201942058163,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.062377749035000006,-1.803300819418221,0.0,6.975231236654606,8.773356326458408,N20,0.0,PRIMARY_ZERO_MAKER,31,0.0,0.05720201942058163,0.11428974909207121,stop_loss_upper,SKHYNIXUSDT,0.05720201942058163,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.062377749035000006,-1.803300819418221,0.0,6.975231236654606,8.773356326458408,N20,0.0,PRIMARY_ZERO_MAKER,31,0.0,0.05720201942058163,0.11428974909207121,stop_loss_upper,SKHYNIXUSDT,0.05720201942058163,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.062377749035000006,-1.803300819418221,0.0,4.492385700299183,6.290510790102986,N20,0.0,PRIMARY_ZERO_MAKER,59,0.0,0.05720201942058163,0.11428974909207121,stop_loss_upper,SKHYNIXUSDT,0.05720201942058163,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.062377749035000006,-1.803300819418221,0.0,4.492385700299183,6.290510790102986,N20,0.0,PRIMARY_ZERO_MAKER,59,0.0,0.05720201942058163,0.11428974909207121,stop_loss_upper,SKHYNIXUSDT,0.05720201942058163,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.062377749035000006,-1.803300819418221,0.0,4.492385700299183,6.290510790102986,N20,0.0,PRIMARY_ZERO_MAKER,97,0.0,0.05720201942058163,0.11428974909207121,stop_loss_upper,SKHYNIXUSDT,0.05720201942058163,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.062377749035000006,-1.803300819418221,0.0,4.492385700299183,6.290510790102986,N20,0.0,PRIMARY_ZERO_MAKER,97,0.0,0.05720201942058163,0.11428974909207121,stop_loss_upper,SKHYNIXUSDT,0.05720201942058163,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.062377749035000006,-1.9747354430563293,0.0,1.809375954627634,3.8076652537475644,N20,0.0,EXECUTION_STRESS,3,0.0,0.08593160509860102,0.285724372730178,stop_loss_upper,SKHYNIXUSDT,0.08593160509860102,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.062377749035000006,-1.9747354430563293,0.0,1.809375954627634,3.8076652537475644,N20,0.0,EXECUTION_STRESS,3,0.0,0.08593160509860102,0.285724372730178,stop_loss_upper,SKHYNIXUSDT,0.08593160509860102,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.062377749035000006,-1.9747354430563293,0.0,4.4577445267400835,6.456033825860014,N20,0.0,EXECUTION_STRESS,10,0.0,0.08593160509860102,0.285724372730178,stop_loss_upper,SKHYNIXUSDT,0.08593160509860102,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.062377749035000006,-1.9747354430563293,0.0,4.4577445267400835,6.456033825860014,N20,0.0,EXECUTION_STRESS,10,0.0,0.08593160509860102,0.285724372730178,stop_loss_upper,SKHYNIXUSDT,0.08593160509860102,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.062377749035000006,-1.9747354430563293,0.0,1.809375954627634,3.8076652537475644,N20,0.0,EXECUTION_STRESS,17,0.0,0.08593160509860102,0.285724372730178,stop_loss_upper,SKHYNIXUSDT,0.08593160509860102,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.062377749035000006,-1.9747354430563293,0.0,1.809375954627634,3.8076652537475644,N20,0.0,EXECUTION_STRESS,17,0.0,0.08593160509860102,0.285724372730178,stop_loss_upper,SKHYNIXUSDT,0.08593160509860102,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.062377749035000006,-1.9747354430563293,0.0,1.809375954627634,3.8076652537475644,N20,0.0,EXECUTION_STRESS,31,0.0,0.08593160509860102,0.285724372730178,stop_loss_upper,SKHYNIXUSDT,0.08593160509860102,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.062377749035000006,-1.9747354430563293,0.0,1.809375954627634,3.8076652537475644,N20,0.0,EXECUTION_STRESS,31,0.0,0.08593160509860102,0.285724372730178,stop_loss_upper,SKHYNIXUSDT,0.08593160509860102,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.062377749035000006,-1.9747354430563293,0.0,2.968037204926831,4.966326504046761,N20,0.0,EXECUTION_STRESS,59,0.0,0.08593160509860102,0.285724372730178,stop_loss_upper,SKHYNIXUSDT,0.08593160509860102,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.062377749035000006,-1.9747354430563293,0.0,2.968037204926831,4.966326504046761,N20,0.0,EXECUTION_STRESS,59,0.0,0.08593160509860102,0.285724372730178,stop_loss_upper,SKHYNIXUSDT,0.08593160509860102,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.062377749035000006,-1.9747354430563293,0.0,2.968037204926831,4.966326504046761,N20,0.0,EXECUTION_STRESS,97,0.0,0.08593160509860102,0.285724372730178,stop_loss_upper,SKHYNIXUSDT,0.08593160509860102,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
R1_CONTROLLER_FAITHFUL,0.0,0.0,0.0,0.0,0.062377749035000006,-1.9747354430563293,0.0,2.968037204926831,4.966326504046761,N20,0.0,EXECUTION_STRESS,97,0.0,0.08593160509860102,0.285724372730178,stop_loss_upper,SKHYNIXUSDT,0.08593160509860102,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
R0_STATIC_REPAIRED,0.0,0.0,0.0,0.0,0.062377749035000006,-1.860445693964273,0.36178479913907285,6.556272990532208,8.773356326458408,N20,0.0,MAKER_PROMO_OFF,3,0.0,0.05723059185785466,0.17143462363810683,stop_loss_upper,SKHYNIXUSDT,0.05723059185785466,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
